profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
28,503.01295257036656,525.4483686404689,542.9030689593993,528.0529102827701,501.30198334617825,482.9856804015225,483.1869259901472,483.5563105506639,489.3414150026815,481.9985436310339,502.0809403325358,531.0017028568403,513.2724566004033,529.8290818395354,542.2871115176886,543.9034464672407,522.1005628384319,542.7668209392216,575.0106609332399,590.5392041895929,600.0,600.0,589.6435471967467,599.3191959015903,597.4944875362557,600.0,571.5665476805408,565.4327916813465,591.7205247982531,576.6041165351091,596.7496160798303,588.5444374744482,600.0,600.0,586.092425036383,600.0,588.5799580683288,596.0253568834162,600.0,600.0,566.7115588617411,547.1226112424021,561.9568579836026,566.4034845714702,566.0958400455503,534.9605370151089,524.3398488574109,549.8968650911562,517.0593636836785,509.8099001592153,540.9702802961694,509.5319317143205,527.011334287445,510.0442174201876,535.7068356709447,552.9315941981002,579.9309561581856,560.0456914883742,562.2361843256766,581.7850803759127
29,313.3659023380928,294.51814370679796,261.4208930516289,293.5169636299106,308.2181452337342,317.7073700144472,334.78700060309654,336.9999049117773,335.32927238810606,331.79652926675254,341.62727411400743,320.73472239147424,347.8988310425151,369.7214970278637,359.19094982950605,364.69360060638274,339.56551160288376,372.6297489582356,400.83223709235546,430.3650625472995,418.6164758865411,395.455905403341,375.2799568459827,346.580054219139,319.9877983262359,289.97911571917507,324.2667305635162,294.4507683993514,268.7287140659503,291.6365357573019,297.2533509293079,316.46255524916114,325.626395793247,352.3786507162734,362.07137765980525,363.6201341630258,378.5126127263168,374.8301053517644,364.05457295509586,361.79024462661073,338.67023198350995,359.4302530696983,342.67951776321445,318.42672600680777,300.6713829316336,324.6162935556904,312.73038424753156,325.75387511294457,350.7025492588463,321.1446759435993,339.69638430606227,326.2329669525944,306.39653244547736,319.6196341171854,348.30539770851175,333.95674231837944,338.7751086952818,324.0634966647462,327.86348766559615,336.3938298114
30,451.92744774026835,460.57569361526055,435.03127907048724,448.5791119415576,460.8116368881732,473.592805443355,443.77774413506444,440.0564631040551,433.6889223472562,404.7587262022802,385.3244811550569,381.19186538091947,398.1953070709852,379.7896524599116,402.87214616865543,406.07802617041784,424.3075441333411,422.3864629669211,422.33005874647677,430.7104160030516,460.6683585746593,460.095239273563,462.10126694114336,469.24105438807044,485.86711399891124,455.89663748294765,456.9947581794857,455.70616942390876,485.2241183205387,484.76957895108256,482.5520163796857,514.9060155771149,511.4463680291766,489.1082781517229,469.2924067481281,440.9555344317163,405.9953034798424,401.23149974987615,420.07848044075166,436.42113143674015,403.67156758293964,408.57037083452195,384.3701896134653,415.24552954699413,391.96107952208666,400.8258247609104,388.6625101123944,398.57180292989904,392.4299046823843,410.6049183438319,391.75245711678195,420.15788682078016,420.1725622727148,438.0990826126145,462.5801960107004,497.4981987775367,478.17439536911377,463.2568643185556,445.78718038978775,429.18817364097254
31,441.32900178496345,475.87557840517246,510.1950445016653,512.0691706970268,521.801075415554,546.9990134746664,577.3043555664118,556.5745994794798,558.5725205054515,581.8711143317573,568.0952596961787,563.8818926698114,597.875369775652,600.0,600.0,600.0,583.8391350505964,571.2986402352996,574.6084391196408,578.8628553389817,579.2480526939764,588.8149722881178,582.397583872427,599.8397748845143,588.1882697379992,576.335659524244,550.241476856672,528.4513315586963,552.9877930831914,549.2275567838223,530.1783018425206,548.3321788440877,552.1108576512679,518.5917784508985,505.73708046446853,483.1271792429624,494.0382795117613,478.290452355879,447.83672690057506,416.6821761444119,422.40308700152195,388.9237289008082,413.33917682033444,389.21697516834377,396.67661863202386,392.80478059277607,388.80438707900925,358.83018704421244,380.02284455906755,407.5365184917952,373.3076852086912,350.80997750748946,379.083270723173,382.54782361917705,358.0505940965518,337.2459257791929,348.44496287579085,364.18214043307194,371.1420170336674,402.8624036275442
32,407.7441693914753,393.7632032414522,392.1695069397579,382.3461474964207,363.05525998364874,331.27268743745856,320.92756198701727,335.7262163266992,302.01686252796276,297.7593584523782,307.84001655386896,315.56830419607047,334.9336947082806,356.6700748044664,371.48948226882356,343.685320998956,341.93689207926127,349.1753091033939,331.3649318200555,299.3435590553299,279.99488151665315,276.8374896379379,270.81261197175996,248.17930066466127,270.8883886525058,300.6864554640765,279.7808377977666,309.8509418874721,276.1012090297348,305.84858211922096,337.4835974248845,303.3272278359993,321.73857861037163,354.6526886902607,383.0658440075052,416.0155552912401,419.53820069007486,390.00913048205206,414.4943743284046,422.4623522350354,430.4939243282156,424.7016770183236,429.73061537480123,405.4811999108292,422.26510177045975,392.5163132850677,408.60096697813316,433.02945656187296,431.10226399138713,431.7903896153806,418.6453887199261,451.5074895807172,467.8262027998854,458.65540153090956,435.89191856721993,416.2624900213663,413.7370500490698,444.7168380710734,461.1070822743377,441.1741446468782
33,546.6332306991812,538.1072673098589,562.7278201025352,544.6467919612144,552.9530347967566,582.8199689624463,565.8725496027919,579.3774109438017,600.0,575.5418801070102,546.7300404560574,558.9237039271945,547.7052202696267,517.6923336852881,515.9637269371403,533.7276745122173,518.6862425412805,507.13952396663996,531.338482011928,532.7435158702322,556.7347536866852,552.9820181367448,584.6902794459521,595.2459007261937,568.3588212985411,595.3153304744171,594.563893832573,569.4786215906763,545.1669309595758,558.2943064172669,526.6103818883312,511.6719454322981,486.4570767651889,482.3324968383988,476.3372608780041,477.868611306224,462.44315434340115,429.6862055998736,437.69323305733656,428.8534932591011,439.4469431709044,412.0536311272032,378.0180459977867,360.3986433497572,357.35695595934084,349.94199415113354,371.6631730202762,363.11180811377386,365.2426906859894,371.78878215694283,338.31697957214965,339.3763159513829,328.5145041093015,323.00411304712935,295.0242309417969,314.82167053720207,345.7899680937986,312.34878553787064,319.444878934665,337.91396364485007
34,328.226883686958,348.35577462738314,357.62062818102424,387.66201243999916,421.3323492347632,389.29657721467254,385.442220486563,388.73136561703825,364.0033919415739,352.54340007148926,386.6787214144416,352.8148533584146,349.49040856512147,373.4762320853952,361.1493204757454,359.73521566860614,393.19841787376475,391.43979642706404,365.604288277319,334.2247926939663,365.4039527647627,349.0106116940173,349.29508515353587,320.64420877983366,315.300067218376,345.4074535658847,345.57636312005036,378.5558237462133,361.6743183528313,361.9924851321069,387.15964055875963,383.5373053775217,368.101421527435,392.98469696668667,385.27695978776933,387.42759016198573,420.7844848110459,398.8383154439564,384.93636001436937,352.1112320192582,344.5398717129619,323.55271185390205,336.15515733245445,313.84765944606414,326.084552114475,309.52783208772723,299.3930804762112,288.813326119459,303.9859486309117,301.6415970505957,291.9325199702835,316.616110303045,321.6526540979292,301.620811587389,329.6272010574468,318.6127217798017,286.3412782074141,285.96329388562583,259.6389576964873,241.33160875658928
35,503.9021316212162,478.0547585575585,499.540854262341,530.1243644315077,537.5816114600639,552.3067549016619,567.2578175951811,600.0,588.9076783541136,565.3076369411028,566.6493433851053,568.9768300733249,546.4307042540551,554.3483635836449,520.3370949270226,550.273883098818,533.7940825463063,501.5632971336197,474.14075803685967,455.95818441643456,440.13161621885774,407.42831618369877,391.9831530372598,370.48907459180356,361.9925395122199,353.95428112713773,342.6848229693393,330.63949481648854,301.9206842583761,268.6850305572075,247.83303156816015,265.79849148732325,300.1551750759018,330.15200732991485,330.44736221755863,332.67503212201404,319.69574195452304,338.871502659159,357.4044708144444,381.5035358452155,409.1888562489974,404.5933036247681,423.2745933922719,444.7225044079834,431.3146779828259,461.3616350632564,432.9655402480323,467.5643827894621,486.470733060583,457.99969643328586,468.9357718006359,436.3283305656141,455.2414170267069,476.1870215428408,483.3557392592421,508.33596669340204,480.1877963084422,464.50246525129916,458.4948917627861,426.466948460753
36,390.3221132770432,373.8870552049228,366.3785060520455,361.135690291507,387.694511635645,371.6183795725797,399.1803985827188,393.99836611961825,381.94490656819727,382.1207500216575,376.3627800670563,359.3788419809165,359.5663947166412,335.19251603215935,324.827612043767,329.4329273999533,323.3715045072434,346.04536978079915,329.0158930882608,361.8999036064315,381.8304450660261,414.5619568858491,438.2315157239704,413.1787905335854,415.0309968780364,391.9294933617414,414.2054080456494,420.0967584884801,403.53821049346345,433.6101385339654,406.6731622659637,411.1435305089557,426.6163693356265,395.7357669488967,402.58568927333096,424.69877435574756,394.4256863650113,395.2826943424752,378.381696812887,389.7864084204715,363.0938241159906,393.68742426292613,421.31842498295737,399.336634374257,386.9652462798143,393.09969450552734,408.36405806992485,404.3499791311429,380.2903716684111,352.58097623461214,387.56454981861623,384.43919831966036,410.5164207600552,409.28274108409323,438.8477757823135,409.990932576322,382.97227596974056,413.04652911043627,444.3710422635712,431.4012635861466
37,354.9626570576713,351.6341734961044,345.76549110081476,324.06865621798653,351.95493309374274,334.6864651431378,349.0555338065734,318.7564312480215,286.46902445501155,297.230157535396,285.9612675655242,296.8434250559243,268.4249092077424,299.91450580185284,317.31051848436954,343.6492247961755,318.2021635792912,305.61343140179207,296.3975228962362,298.9996082791135,284.78040226463247,254.02455421789082,244.84604086951379,227.66449289342353,220.0,220.0,220.0,228.8866638302588,221.05743225072337,220.0,222.3733942905661,241.40363214964088,232.9243890939979,239.05075357290673,271.68493734867906,273.2235453369426,301.9093756931707,322.4664593911206,291.5767671066311,286.6136881094791,300.49597666028023,334.5658105316542,331.6521509129601,303.1471327018319,307.48777493173264,281.34724038040986,298.9536095999674,299.49099942229185,315.1311952087019,340.98652309019855,350.01288429159297,357.88363733931567,375.7035580200899,399.67540812177657,425.50917316116676,393.05928685896856,396.9926076348138,377.1314593206424,402.35567167536726,412.74350963960256
38,379.6845420323265,357.8518380008211,346.58349181520896,360.84793043302466,340.1530985978394,311.7039047715255,338.86591784745406,357.3606423180622,336.3462874641315,321.8080955042309,354.8530079033929,369.42592197653113,377.16246227149884,363.69645625118795,349.6352163428445,317.4018696511606,333.3956003342958,301.4178660882777,266.75787973268723,282.8225358829558,314.2436988833946,332.1989122243063,330.2137255680128,329.23689303727394,324.76644262271134,312.4914993204347,314.0114943134435,309.1920613133216,316.06381291617583,343.93221855125245,378.58287776391916,349.09490805572335,341.0227511420172,318.6721848456939,308.3206180204812,293.44372931887085,270.66132853274604,289.1466522722364,288.8868642702829,318.2340550254887,285.5155260527797,255.203986972019,248.4331377771431,220.0,220.0,254.02208201536365,233.64925453928663,220.0,225.15484681569964,225.0147271712206,230.64540797541974,222.016877450018,244.8902426426643,220.0,220.0,233.28332939108608,259.05988021088905,249.9298926558621,254.67208459242477,224.51188074293307
39,284.721253482495,254.560924855123,270.51258729501956,255.6767851055694,271.338955418998,240.98683495202724,266.36518098061003,289.85229484838646,261.07730686190627,227.7402623139093,220.0,244.75411212027137,226.18335635390406,229.56248860397727,224.39958282658125,245.0863696625834,244.30925076553035,244.35550961181923,278.5919453768124,254.10101434926042,277.25029006147565,245.8727722537476,244.30818612385553,271.3516237991672,282.9166013914557,295.88162474708497,279.313834505039,273.6140699003408,264.2747443452743,265.7757690563339,263.13172416639065,251.0146087977799,237.3982516637618,220.0,220.0,220.0,246.04730114025017,253.1956585685901,227.56070836015996,241.13086175479006,265.4675145146482,247.09501155830634,222.63705316191482,220.0,220.0,238.3575943812458,272.4606376241644,240.60226019750377,257.9672273330963,227.99757894196347,234.44687668522016,252.3721464551968,242.51645426393844,220.0,226.6632546487798,261.05037861858176,244.08359821727646,222.34798762038156,220.0,223.86789339300392
40,446.6491377569039,467.10809635883203,484.8232255122677,512.3011301479238,533.7052190318849,516.013914847446,519.9253331887493,505.7441703252999,493.82914689390503,524.0652527400048,536.7979660947,570.0192950222773,564.2031725925895,566.8238027273678,565.9218821215173,538.4319761481783,520.0011157650405,521.9356610073543,491.6518623666647,521.854197418287,495.5232551543229,474.3819074035064,492.95439307921094,464.7398110044629,492.75927797754156,508.558345928119,478.36180592573913,491.79110021573484,501.0050981677271,519.0195584595214,541.9934081337749,557.2779475558957,563.3102882248637,550.8827205255882,564.6918768536832,596.6798877778377,600.0,600.0,595.5989629539861,600.0,600.0,576.2272526847415,555.3956222500049,558.1562653565121,556.8525431648281,561.8624280802985,530.2976114209977,523.5969633641291,529.4054417087184,535.3688363000658,546.382213623852,561.7973356540384,571.7056398878984,592.0226607651589,600.0,600.0,600.0,572.0835356727332,556.2044935235197,558.1224781695888
41,551.7351418526487,564.2687507928082,535.597316285841,542.0565628169493,522.5782219515462,538.9593811367567,561.880240812369,568.4221798936671,574.8175625762868,563.5189636010438,559.7564650823355,585.2440498494096,600.0,600.0,590.776267037386,559.3028487175848,534.3133668104317,512.8251300781876,503.96197810629485,535.052033401634,535.4127710417465,516.8515824698927,489.2540920921987,477.93547881440617,500.03662330298016,491.8706188417157,510.9460252632847,532.1353735921662,504.89282747107546,512.4990101549504,544.6357345909281,537.7853998341769,506.3514860643885,535.98267438244,562.8393140925139,564.389215397144,568.0469338212247,547.8688110155534,570.230363903678,570.1323665911269,537.5038122511058,550.3148592025357,581.8495980887251,600.0,584.4038698147377,553.1366257600715,583.9612246377442,600.0,600.0,600.0,597.3820042497566,591.7655799466697,565.1269704616788,536.8996733469555,518.1909236142886,541.7557758627468,516.9640369142444,497.83294254827416,501.2359267008287,481.2951119663079
