profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
29,412.92135629959034,409.97030984412675,432.1072296665058,460.8668240995179,480.94133136429025,486.73606451905744,489.6375617578998,499.7606838665559,484.9088046173121,506.7380838477201,531.7174562799763,515.4226577027044,543.6199322725099,568.0312229519267,562.7452966757024,591.3753108221946,564.8060403890001,531.7650995336231,521.115777325207,525.6962762431211,515.2972592604218,546.242000617417,529.0717166512771,513.7566542027647,523.1945870809045,488.46505884482406,504.39405250964603,495.816916326167,529.2592670611978,542.6584985732802,511.3135454290442,482.7974920409824,453.96925952567346,485.65281771810953,498.53642560334066,493.46884611356614,472.5026344051683,498.6574166556745,477.76633159266834,492.2338767459756,510.6665820541498,496.29250827402836,496.6365398759733,477.2457896382609,468.7708656601457,501.3302735397463,514.8499359655565,539.1129303988926,541.9549004015644,523.6876823521593,538.5892723188629,538.6290295742025,516.0084503416966,509.87854261497137,519.3173579461128,535.7905879138694,517.8160436261941,544.1358573806473,535.7044348758748,519.6840051283672
30,294.14562107241545,315.4376144806236,305.22913472824797,304.0670666804034,284.6644543298747,297.6908293116999,317.36316784036944,306.12293526710334,337.2784922431015,304.421234912318,278.72725214150086,284.9423443507352,299.0408246941218,281.58863395975595,285.37361074215033,272.66064803514723,276.44689522865855,287.59983267215625,320.69639642199024,317.5951766234731,327.97029944246975,333.43304679686497,320.6618893689951,303.3763785878355,337.52732910996616,317.0069944290722,337.3262631242688,312.5873804957221,333.8919693510096,311.892960360278,344.5939254414097,357.6130614016259,328.9213384589339,342.4437368210647,349.69719021577333,338.3254274843504,321.57694732732045,336.8902020496911,353.7854981561817,341.68990758285923,368.0258053416245,351.8437106638189,321.73422048205566,328.72496961998615,301.2199097181993,285.58639421685325,286.0894417302439,271.1346152952547,251.18435926465781,265.4073383080536,268.69729220621434,292.48057958373397,298.1673512096174,297.00865603378185,280.296600646537,300.74121190292783,279.52218250243357,261.4781712705548,285.3893730432697,302.27284984431446
31,452.8919258122178,420.6163629672779,394.52439624720876,394.5214184603414,411.76514310414376,409.2522035975714,375.46271530660624,353.36161521328376,359.57528418669904,373.1704783648584,340.51046025469174,308.54368299692675,291.83539107887214,262.68050975593167,265.6167460094672,239.27588474643483,249.6512381895344,269.0570105410655,301.99317700371296,333.38166431835293,317.5172248348224,284.5758970184445,272.6347521462682,287.22836045615395,256.4144451052317,246.59433114223174,232.45674947051523,220.0,234.42915283112205,245.56594318282822,248.05052976523226,276.80475454294407,249.02447423406315,224.5027199475323,220.0,230.91174363040304,236.7972940875819,220.0,252.0897362622527,238.4442734145501,228.57235637936668,237.22644231240633,268.38802853458776,279.7762052718168,311.6103383401561,289.7417166575896,298.0584116856951,321.079934117035,321.7116468948743,312.06380420292817,345.99690130515955,320.8660151329258,314.63108205993177,340.76724473917795,368.80089699459245,402.42764410377663,429.3669755622833,397.93396733940216,428.01762231332634,422.9893257118013
32,467.6152912335011,460.2146020751995,482.1713674381479,487.48571678074154,511.67384175952185,490.2378447659756,468.1866613988187,464.0130375097538,429.3456456571275,442.84535249986556,428.56911344642634,432.5800676814378,402.4803169136971,379.4254220704857,388.025563972021,374.42194786979405,354.45248385078844,335.4717389073322,315.5090944381169,324.10866089825527,300.8470459111173,291.2364910537096,304.38857164525126,305.34554565958683,312.1552066138707,294.7186951763331,325.0087362978975,318.980283680041,304.0677592429044,332.37059212699745,343.2408651955045,351.21707561519605,378.28850126682784,347.38632130582477,371.0238871463554,383.4743926477124,373.67388828232146,356.6184822589913,328.95489525070036,359.83008716796866,334.7639344010362,317.9246319021981,331.30213447206097,346.01280512408044,322.266614446262,344.2557956998559,344.9759045422013,369.3678720102589,340.47784929958704,308.4759492361453,318.0652759407498,293.566941738437,295.313374939768,261.3009880896836,280.8960363280576,308.86314824055273,332.5849415780529,364.6696384985822,392.88634132469747,388.96760260502305
33,371.37231920858574,399.1051759665937,428.9908916415996,462.0894080238622,480.871614462857,460.01083255875363,491.1576220865042,522.4575247636395,534.0867202375475,559.0963388820114,563.3786883634881,594.4675745423087,566.0431223037551,591.520581057689,560.4058350902887,549.1433287455502,523.6161237286185,522.1555802010223,503.4128112604952,535.0578778138749,539.2103711696136,567.0515227108743,551.5156155444549,518.3340447407141,537.6298949985887,551.7963311966267,554.9807463938203,577.0547374748651,600.0,600.0,600.0,600.0,600.0,590.2995254791052,555.4576259811058,537.3236131536983,555.7980486307224,570.4890364413246,558.6605865794312,567.4513947971219,546.1215183602415,529.5754587090745,560.8940252822492,554.8166653877408,536.9657969886607,536.0633742673901,528.1544858525058,544.2215184669432,576.5696459213049,582.9912656333433,589.3715687189274,579.9099388295712,584.4341040678419,571.7871247149416,536.8635699168055,562.4903020182995,557.5513880048189,556.9975819585987,527.8426460384137,551.4403819767912
34,284.72808674348437,278.4715678583865,302.2901561528582,299.33496196780453,329.515625450457,309.16762668990526,324.23392478673924,357.69382143606015,361.1667760414819,374.6196489465614,367.14551511863203,384.7391288994149,413.3603128560759,427.57420254961295,458.0892123462815,464.2948979857432,469.6945188173106,456.0184359849515,470.69236036641655,497.4290368893474,507.6711727183726,488.9839181602734,492.07155619079145,509.9871753773905,540.7426074184832,516.704330884922,490.62912725258127,484.53517436888467,458.3279562312674,491.9579801066257,486.65928581640486,489.0120221511582,469.9081668416522,466.34699548923726,500.27557092952264,499.4836715252105,465.10134633152455,447.0782734490687,480.570111582564,514.8048375213152,494.5393538053346,502.6078399544043,472.9914230897833,478.41233806090736,452.22678716495795,474.533093819944,505.3033429521011,482.41241951556486,479.80227131720255,451.94528121042697,440.6850817055352,410.241924538772,393.7601814999919,428.075838196243,396.1980669087411,421.32584998204806,391.7475304248354,393.7773156030506,390.42570107296484,420.63452727441
35,295.638947668334,273.2166887449085,290.62667494465677,306.4270380616815,320.36976199617743,287.19866012824406,270.3958381989877,294.18850064878865,301.2485691507627,308.4022136020154,294.11637598035225,277.3284921793386,308.5873343406164,324.53020386034126,298.4108321064699,329.0503180565334,334.81622868379725,323.1515943707934,315.9513556187653,331.7296713434486,323.0687569614745,328.580892899777,343.3158576651653,321.9921074765828,353.0890115135613,343.02110551403996,337.37733850942396,351.2733442601714,358.8883005173149,354.69668910305745,365.17863192411284,393.376613454156,414.3964666193353,437.0945973161694,420.1831859158813,414.54142036671595,418.3087602825001,386.4021176238039,405.2875702502166,392.93000995927287,377.7117354221439,360.86217607707414,345.69872465647865,334.3597629075269,341.69748197285804,347.54705450586243,330.4468772579937,309.8965766181183,332.74164992311324,304.2322835604589,305.1298824445238,306.5691436377731,311.7587201145866,338.7542282280861,347.42820403471984,380.5825676720815,406.57728350649245,386.6091016705973,368.4919333863684,357.6261229004303
36,368.7754777304499,372.48513615198857,353.76102045473226,334.3251831326959,326.02248014846145,338.0640980733541,351.2328909900873,384.5610627929076,363.73014316743456,356.2302837974232,388.75770865315747,402.0583206397461,408.51781737728743,411.2930409753817,381.57876758491966,409.1149342020334,417.90029928109095,422.91701783605333,425.6820418685823,418.1160363810601,400.94256477632257,418.81510374973647,419.4848299930528,386.86059725329824,379.79721223734964,409.79946691294793,400.97208622080836,394.89839677559854,403.575675389451,424.6929116565628,436.48518989589263,460.9890210744989,433.9669621673478,463.6884408996532,491.9629761684502,493.30337722944137,502.0353338745455,481.9322473886436,478.2885680473408,457.47780331172766,424.016170837599,457.6793856064927,440.81964170620705,447.3372233290555,433.3547501767059,424.29826359143635,417.1415726921956,405.59484388492865,415.21282703872413,447.47836597292655,442.48279147336285,475.6156621571614,487.36146877129624,494.8610024227669,476.45827204869147,445.8627214616481,470.4981553820761,475.6768298581749,469.6858002279167,491.5235127741105
37,338.02054537938113,357.87375329689525,345.83122177530106,375.2929048235925,359.0505860355687,333.6793742657887,347.5461438502475,323.9454515647815,355.4008650850105,366.2897229522311,347.4499692421479,327.06729464212793,356.73854738055746,364.2886012800498,391.850121747119,364.5658860863267,394.343339776869,395.7467916164552,407.53632575964974,398.6376087675394,367.77743130794727,399.83550220187533,434.4573852394691,424.9756646527001,456.0464197353387,432.7872601026482,408.61517157874846,378.73300037939043,371.121858910281,339.78301642299294,332.4090196958957,307.0963497013725,323.2332953914795,346.56868084502804,359.7157607907682,338.7503514612991,357.429724964856,339.8947387571853,358.0589405449822,362.77677078772956,353.44664692811426,324.2911133892383,347.21677907573013,377.9924835316059,389.6067281316505,422.12463780019124,452.5124371332006,431.13502518946336,447.3198895913383,436.7712269519769,435.89744219157075,411.88502237199,445.11958233602564,460.9491991513742,444.632780825542,435.63579913730433,430.20960401531926,447.5369647053881,477.33577337925897,464.83658268817896
38,399.55003354655946,406.07456364498853,398.6086431130106,398.9013357486086,371.3008697800157,348.03807692042733,341.11516492583746,370.16089574977616,359.6159589519005,342.10145555425146,359.10181101370074,390.5409226390634,387.6795758335117,353.2819227232145,366.4523759265078,360.5066320396379,372.661819602773,357.1019757108172,322.2705457780046,311.3852810901968,325.72074507310276,318.238674883746,298.58086465947184,296.06134514885895,313.72574177974593,287.08605785520734,300.5087002104727,312.22278187674897,303.17443345470394,336.09796685126855,363.72733781489313,350.858641471038,318.03501800860704,304.6163544807624,283.94689045863544,287.2545244419669,316.56663392471773,342.49025962734424,328.8983005238821,323.9001278727767,291.4580818083463,294.5495273437868,263.9852859473378,294.68771758337476,320.3730860230338,300.366219873659,314.3220274640022,319.0834542343355,340.1784941104683,338.4741415830747,316.89817952967917,326.68721753827737,297.3068404279935,303.22799980978306,283.1173361922951,296.06288679094433,319.0259081119119,291.692639161657,284.7114378120584,301.0579489563782
39,282.20716337716624,286.86382027966613,298.8925490109667,288.7281015177235,311.96686071190555,312.7129336651755,321.6025724610112,296.4636682303457,263.08488044763254,231.63728040538157,259.9116907792567,286.69665767663423,308.2280584179632,287.2009048044035,288.9830104408687,309.7112074792549,321.9380501671591,295.02453372447474,322.7124177113444,298.9601852058018,275.98588374473525,304.05648778668484,302.97967352330096,294.08210134025364,297.8380733011176,331.5358865993654,304.9100184662384,322.89643788168297,311.2992482387719,284.49269719810553,279.02803207281124,282.4407335135802,261.8580481545505,255.22691029131266,264.724232074373,270.07559345478853,285.6968350386281,309.24515234424615,302.88497556810233,297.49268485045826,297.261134262319,301.9058707490102,274.4884579456626,261.3729327392968,238.4053584156885,230.4150517797777,263.54983685996024,269.3410038276288,264.3977102220671,269.0132928877267,280.8486517676293,276.29539419795736,272.63508049565945,286.73315955237905,255.99354037677813,258.7991801569622,262.1121270122013,280.084785291188,313.86991795475404,334.5727530298306
40,411.4396728071779,388.3013953796804,394.47966339400233,417.8805854638903,448.1495699190636,470.9212964836506,449.14909892903006,464.02940943348324,490.64025575749224,503.3114434213805,516.3140862863555,516.325446323931,525.9137818727164,511.52043221832787,482.73713829333,505.67718162550807,536.6972831429141,561.6748466193002,550.0487953839564,521.5959059755114,506.20559310970987,530.2040694164028,541.1110849507279,573.7796820379335,562.7673533285308,566.3704017489458,586.6730772636217,568.0525132548486,600.0,600.0,565.5528294323757,532.3135587263365,559.0686798744482,569.2383868177236,587.6534631521939,600.0,594.4321843375543,600.0,600.0,577.0519775438735,595.5415255118149,582.0869660449044,569.5914762586742,563.4843158312212,588.9446822247872,555.4886069364907,550.8634414132091,563.4667768830581,536.1958589628346,556.6536107540537,587.5867926068685,558.952230082257,534.6585997304185,567.8454054766527,546.6953003316546,517.2210776308789,548.8745551785919,576.3581448652548,587.258927956574,590.8590928667027
41,569.3084245950528,580.1948298528523,591.2825960049072,600.0,600.0,600.0,592.2805048528913,592.4998773482782,594.0733827843818,584.3316144626594,580.6999030912837,600.0,594.1559358073122,560.9451194717923,545.7564719959618,526.9784024823806,547.5291433106183,543.979657403645,528.6013954161043,550.350737285018,516.6959136039809,493.89347259516614,516.7803099528721,520.3259308891003,539.4814151096639,563.1537361430093,594.091180344207,563.5309022954407,584.4773343263337,599.0909647017221,578.5827567490812,600.0,593.2941316214475,600.0,600.0,600.0,576.1666753727186,600.0,600.0,565.4264683847772,531.7063862596971,551.1406686109603,527.4762133474476,534.3879038414177,547.0636411767963,531.6192326831911,536.4711992719899,518.2893114912251,549.5313914069817,574.7433023514234,559.9062977562462,561.92331212277,561.9676121235434,594.1692401800486,586.7512547929184,591.1071836164281,600.0,576.3967735823591,579.9307658118428,552.3278702371708
42,454.6495940910302,445.24741832812055,477.9819434506926,472.06058613108945,446.59372075900893,469.9737180239972,492.4343864236012,506.07455979159613,523.4913859234921,507.0214511617506,516.9651961913453,484.6265871757228,463.40889724802526,493.66845857674133,510.41492937252747,491.5620072417755,464.3588235081257,495.7831846489208,468.6363212731301,451.6312246364374,429.4156041463994,394.93807157522315,381.92750576208624,415.1200267739996,404.05325818065455,404.3545997433987,421.5701046179234,425.1457117634685,442.19711728233,453.51162805566605,461.1110396655971,471.5864631704193,492.5279685158969,507.24136615197415,527.6656106013376,502.85744528118477,515.2946065709226,531.8861404337099,517.8837907084883,544.104203657518,530.4340158887071,512.502264245062,538.1990413286977,520.4904299968476,514.5756023670737,505.330200469651,533.19452804873,530.0610297288875,543.6626550596227,564.2453783846908,573.1986290369931,600.0,600.0,593.0144639372404,600.0,600.0,566.5804126061428,549.7813421818455,558.3024132744541,534.2794564371648
